mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
43,layer3.0.conv2,0.12024943033854167,-0.32746192085612047,-0.4789945729321304,-0.32746192085612047,-0.4789945729321304,203.9488,203.9488,0.7828,0.0,0.0,0.0
43,layer3.0.conv1,0.18156602647569445,-0.19767844478157556,-0.23019684651339092,-0.1976797245360806,-0.23019807439895285,122.729256,122.729256,0.7828,1.2426426410675049,0.9959183673469387,0.004991208885005698
43,layer2.3.conv2,0.17753770616319445,0.08585736653429263,-0.10654626589249061,0.08585736653429263,-0.10654626589249061,133.28545,133.28545,0.7828,0.36671313643455505,1.0,0.1483103651689012
43,layer2.3.conv1,0.1009250217013889,0.06478917803856278,-0.2328598767300806,0.06478917803856278,-0.2328598767300806,97.95943,97.95943,0.7828,26.318355560302734,0.32,0.08480500252153793
43,layer2.2.conv2,0.2431708441840278,0.1975695939392129,0.12093486694059497,0.1975695939392129,0.12093486694059497,141.5818,141.5818,0.7828,1.4713084697723389,1.0,0.04634340802321787
43,layer2.2.conv1,0.24338785807291666,0.11058554505098933,0.07034125993795642,0.11058554505098933,0.07034125993795642,133.72095,133.72095,0.7828,0.8713856339454651,0.8860759493670886,0.016208740544931863
43,layer2.1.conv1,0.2436252170138889,0.07675058370895611,0.06115936676719844,0.07675048561509765,0.06115927009372707,128.05066,128.05066,0.7828,1.6587510108947754,1.0,0.011691429025359225
43,layer2.0.downsample.0,0.5,0.5431279150639114,0.5155176739933912,0.5431279150639114,0.5155176739933912,48.272896,48.272896,0.7828,0.7246440649032593,1.0,1.0
43,layer2.0.conv2,0.24327256944444445,-0.029964439186770695,0.06550476574076895,-0.02996363999680221,0.06550564358561768,103.12604,103.12604,0.7828,0.0,0.0,0.0012951076879189846
43,layer2.0.conv1,0.368896484375,0.1939119587279105,0.23884982809830974,0.1939119587279105,0.23884982809830974,106.748535,106.748535,0.7828,0.647815465927124,1.0,0.011527583684114873
43,layer1.2.conv2,0.3677029079861111,0.35372947866815,0.39080443588180336,0.35372947866815,0.39080443588180336,88.91094,88.91094,0.7828,0.9367492198944092,1.0,0.06323447412524438
43,layer1.2.conv1,0.3719346788194444,0.28117443831337996,0.3298683809094549,0.28117443831337996,0.3298683809094549,88.12681,88.12681,0.7828,1.2337117195129395,0.7450980392156863,0.03920167713775617
43,layer1.1.conv2,0.431396484375,0.3273698795273729,0.41340437325418383,0.3273698795273729,0.41340437325418383,97.22116,97.22116,0.7828,1.194356083869934,1.0,0.07040949740723276
43,layer1.1.conv1,0.4400499131944444,0.32426407127006984,0.4138438166215839,0.32426407127006984,0.4138438166215839,98.65543,98.65543,0.7828,0.9513934850692749,0.9491525423728814,0.06163410841959236
43,layer1.0.conv2,0.4980740017361111,0.2684053900813457,0.45415633298727104,0.2684053900813457,0.45415633298727104,96.99447,96.99447,0.7828,0.9569034576416016,0.953125,0.0110363188424384
43,layer1.0.conv1,0.296630859375,0.2902905821205555,0.26262183705093567,0.2902905821205555,0.26262183705093567,78.901306,78.901306,0.7828,1.0293761491775513,1.0,0.06774580148484217
43,conv1,0.5,0.6538007560453075,0.5194565511272989,0.6538007560453075,0.5194565511272989,59.733612,59.733612,0.7828,0.7379733324050903,1.0,0.0
43,layer3.0.downsample.0,0.5,0.8548128268117008,0.6787406608759139,0.8548079711351932,0.6787363230158225,113.58425,113.58424,0.7828,0.317607581615448,1.0,1.0
43,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7828,1.2937631607055664,1.0,0.005219698234423201
43,layer2.1.conv2,0.24439832899305555,0.13395034783108872,0.11243624707368431,0.13395034783108872,0.11243624707368431,129.62834,129.62834,0.7828,1.7072972059249878,1.0,0.018491204898283955
43,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126303078805,-0.617022843134507,129.01685,129.01685,0.7828,1.0984224081039429,1.0,0.0
43,layer3.1.conv2,0.1204189724392361,-0.41227934680829775,-0.4647003901460507,-0.41227926197749887,-0.464700340658491,148.02931,148.02933,0.7828,1.3166087865829468,1.0,0.10919110481767569
43,fc,0.5,0.4579534890890666,0.9738674921593481,0.4579529412871113,0.9738666650198539,45.0378,45.037804,0.7828,0.0,0.0,0.0
43,layer4.2.conv2,0.031091054280598957,-0.26136886053942987,-0.39142023621059313,-0.26136886053942987,-0.39142023621059313,92.81799,92.81799,0.7828,0.0,0.0,0.0
43,layer4.2.conv1,0.03209898206922743,-0.46354512449818575,-0.6100706750409115,-0.46354512449818575,-0.6100706750409115,122.886,122.886,0.7828,0.9923242926597595,1.0,0.0
43,layer4.1.conv2,0.027664608425564237,-0.22368665392290862,-0.3310275861360682,-0.22368665392290862,-0.3310275861360682,75.48762,75.48762,0.7828,1.164757251739502,1.0,0.0
43,layer4.1.conv1,0.02736451890733507,-0.30904840125393046,-0.48698640994599357,-0.30904840125393046,-0.48698640994599357,100.222565,100.222565,0.7828,1.013828992843628,1.0,0.0
43,layer4.0.conv2,0.04425472683376736,0.10474325080731976,-0.40848704139835956,0.10474325080731976,-0.40848704139835956,312.46893,312.46893,0.7828,0.0,0.0,0.0
43,layer4.0.conv1,0.08964792887369792,-0.34091562938861786,-0.584398042992825,-0.34091562938861786,-0.584398042992825,279.2681,279.2681,0.7828,1.573421835899353,1.0,0.0
43,layer4.0.downsample.0,0.5,0.3703364262010189,0.18220082438330773,0.3703364262010189,0.18220082438330773,250.21089,250.21089,0.7828,0.03089873492717743,1.0,1.0
43,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-0.3308869169707994,-0.25337065770541267,98.87545,98.87544,0.7828,1.0108968019485474,1.0,0.0
43,layer3.4.conv2,0.1201663547092014,-0.48079557554859526,-0.46055617692940615,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7828,1.1045082807540894,1.0,0.00035264756944444444
43,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-0.42761290413552994,-0.3733862081698127,102.7969,102.7969,0.7828,1.0191518068313599,1.0,0.00014467592592592592
43,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7828,1.1011962890625,1.0,0.0009858382107023412
43,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7828,1.0248812437057495,1.0,0.00015625
43,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7828,1.1403700113296509,1.0,0.0038132023111390285
43,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7828,1.21656334400177,0.6875,0.0
44,layer3.1.conv1,0.1198238796657986,-0.5289139311323114,-0.5795862958011265,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.7706,1.2937631607055664,1.0,0.005219698234423201
44,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-0.4276128421996195,-0.3733861403662302,102.7969,102.7969,0.7706,1.0191518068313599,1.0,0.00014467592592592592
44,layer3.0.downsample.0,0.5,0.8540405184539691,0.6827509950299517,0.8540405184539691,0.6827509950299517,112.95498,112.95498,0.7706,0.43849778175354004,1.0,1.0
44,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7706,1.3166087865829468,1.0,0.10919110481767569
44,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7706,1.0984224081039429,1.0,0.0
44,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.44562623174765126,-0.44530414842915084,123.01649,123.01649,0.7706,1.1403700113296509,1.0,0.0038132023111390285
44,layer3.3.conv1,0.12043931749131945,-0.4350953013117477,-0.38891548901903855,-0.4350953013117477,-0.38891548901903855,105.250435,105.250435,0.7706,1.0248812437057495,1.0,0.00015625
44,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-0.4588236358527669,-0.4427518133372004,116.064476,116.064476,0.7706,1.1011962890625,1.0,0.0009858382107023412
44,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079557554859526,-0.46055617692940615,113.750404,113.750404,0.7706,1.1045082807540894,1.0,0.00035264756944444444
44,layer4.1.conv2,0.02806642320421007,-0.23003536626472132,-0.3344210378968322,-0.23003536626472132,-0.3344210378968322,76.124855,76.124855,0.7706,1.1316977739334106,1.0,0.0
44,layer3.5.conv2,0.12016126844618055,-0.48100871509815435,-0.4402680806351157,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7706,1.2335987091064453,0.6875,0.0
44,layer4.0.conv1,0.08964792887369792,-0.3414965362778004,-0.5853875748095773,-0.3414965362778004,-0.5853875748095773,280.1053,280.1053,0.7706,1.7523373365402222,1.0,0.0
44,layer4.0.conv2,0.04459338717990451,0.03742827376274681,-0.4426293234165132,0.03742827376274681,-0.4426293234165132,312.75183,312.75183,0.7706,0.0,0.0,0.0
44,layer4.0.downsample.0,0.5,0.3192665692683514,0.1395233032313062,0.3192665692683514,0.1395233032313062,249.60727,249.60727,0.7706,0.0387633740901947,1.0,1.0
44,layer4.1.conv1,0.027747260199652776,-0.3104534963503337,-0.4858519582533792,-0.3104534963503337,-0.4858519582533792,100.794,100.794,0.7706,1.01444673538208,1.0,0.0
44,layer4.2.conv1,0.031664530436197914,-0.464545326806344,-0.6126994236196576,-0.464545326806344,-0.6126994236196576,122.384995,122.384995,0.7706,1.0213874578475952,1.0,0.0
44,layer3.0.conv2,0.12024943033854167,-0.3281455008389328,-0.4800335498668677,-0.3281455008389328,-0.4800335498668677,204.34666,204.34666,0.7706,0.0,0.0,0.0
44,fc,0.5,0.45569248814566904,0.9796395608914398,0.45569229730114225,0.9796395608914398,44.645683,44.64567,0.7706,0.0,0.0,0.0
44,layer3.5.conv1,0.12031724717881945,-0.3308869169707994,-0.25337065770541267,-0.3308871929986408,-0.25337099481075614,98.87544,98.87545,0.7706,1.0108968019485474,1.0,0.0
44,layer3.0.conv1,0.18156602647569445,-0.19775966602532372,-0.22802930474178484,-0.19775966602532372,-0.22802930474178484,122.022125,122.022125,0.7706,1.2715580463409424,1.0,0.0024092591192899303
44,layer4.2.conv2,0.03149837917751736,-0.2667639622196712,-0.39339537195715135,-0.2667639622196712,-0.39339537195715135,93.290794,93.290794,0.7706,0.0,0.0,0.0
44,layer2.3.conv1,0.243408203125,0.05932081130827567,-0.0060356131014867994,0.05932081130827567,-0.0060356131014867994,141.03288,141.03288,0.7706,18.490550994873047,0.30434782608695654,0.04750315006861107
44,layer2.3.conv2,0.18385823567708334,0.08306315412635888,-0.10253872541172483,0.08306315412635888,-0.10253872541172483,136.14615,136.14615,0.7706,0.3587345480918884,1.0,0.1596485893619072
44,layer1.0.conv1,0.4765896267361111,0.2901319967947854,0.4026660286206119,0.2901319967947854,0.4026660286206119,103.08319,103.08319,0.7706,0.8392933011054993,0.8125,0.09911679212367974
44,layer1.0.conv2,0.3946397569444444,0.2682025725146438,0.3382234129132018,0.2682025725146438,0.3382234129132018,90.52923,90.52923,0.7706,1.0224723815917969,1.0,0.0614023665154628
44,layer1.1.conv1,0.4244249131944444,0.3240871046554076,0.4016343299331457,0.3240871046554076,0.4016343299331457,96.76781,96.76781,0.7706,1.1153631210327148,1.0,0.06415000947387534
44,layer1.1.conv2,0.4979112413194444,0.32721776736753005,0.4674742901482724,0.32721743658827646,0.46747392441322705,104.1697,104.1697,0.7706,1.2535946369171143,1.0,0.06305314501775355
44,layer1.2.conv1,0.4981553819444444,0.28084701830594616,0.4538019114448588,0.2808495975533182,0.4538047823538002,98.950806,98.95081,0.7706,0.8312375545501709,0.84375,0.032837305234048576
44,layer1.2.conv2,0.4087999131944444,0.35337758987158413,0.4387258454976301,0.35337758987158413,0.4387258454976301,92.41966,92.41966,0.7706,0.8858999609947205,1.0,0.0634002352446506
44,conv1,0.5,0.6499294736404857,0.5224595498128052,0.6499294736404857,0.5224595498128052,59.228573,59.228573,0.7706,1.1092404127120972,1.0,0.0
44,layer2.0.conv2,0.24327256944444445,-0.030139382597574225,0.06365300736957655,-0.030139382597574225,0.06365300736957655,103.44498,103.44498,0.7706,0.0,0.0,0.0007538569424964937
44,layer2.0.downsample.0,0.5,0.5428219561666345,0.5081058008585184,0.5428219561666345,0.5081058008585184,48.719772,48.719772,0.7706,0.7855890989303589,1.0,1.0
44,layer2.1.conv1,0.2436252170138889,0.07414018048349753,0.06681389774344497,0.07414018048349753,0.06681389774344497,126.09862,126.09862,0.7706,1.0130738019943237,0.9887640449438202,0.00997855304865359
44,layer2.1.conv2,0.24439832899305555,0.133522505249813,0.09792042665275323,0.133522505249813,0.09792042665275323,132.95244,132.95244,0.7706,2.0132293701171875,1.0,0.022575379284989625
44,layer2.2.conv1,0.2076416015625,0.10955403978434217,0.0049162226745752225,0.10955403978434217,0.0049162226745752225,128.97253,128.97253,0.7706,1.1093217134475708,1.0,0.02386752594507642
44,layer2.0.conv1,0.368896484375,0.1937105407902433,0.23934767481079924,0.1937105407902433,0.23934767481079924,106.627945,106.627945,0.7706,0.6482261419296265,1.0,0.01565446416185476
44,layer2.2.conv2,0.2431708441840278,0.193347418401913,0.1021502169471708,0.193347418401913,0.1021502169471708,145.39114,145.39114,0.7706,0.8753303289413452,1.0,0.06555134942915126
45,layer3.0.downsample.0,0.5,0.8505473538357476,0.6589784862430573,0.8505473538357476,0.6589784862430573,115.75288,115.75288,0.782,0.3705880045890808,1.0,1.0
45,layer3.1.conv1,0.1198238796657986,-0.528913759682473,-0.5795861427932869,-0.528913759682473,-0.5795861427932869,153.37979,153.37979,0.782,1.2937631607055664,1.0,0.005219698234423201
45,layer3.1.conv2,0.1204189724392361,-0.41227947931264247,-0.4647005386086751,-0.41227902080535817,-0.46470009322055483,148.02933,148.02931,0.782,1.3166087865829468,1.0,0.10919110481767569
45,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077127859604343,-0.6170229950929362,129.01685,129.01685,0.782,1.0984224081039429,1.0,0.0
45,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-0.44562623174765126,-0.44530414842915084,123.01648,123.01649,0.782,1.1403700113296509,1.0,0.0038132023111390285
45,layer3.4.conv2,0.1201663547092014,-0.4807959629288324,-0.4605565794103294,-0.48079567239370874,-0.4605562775496933,113.750404,113.750404,0.782,1.1045082807540894,1.0,0.00035264756944444444
45,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276128421996195,-0.3733861403662302,102.7969,102.7969,0.782,1.0191518068313599,1.0,0.00014467592592592592
45,layer3.5.conv1,0.12031724717881945,-0.33088713276120185,-0.2533708984949748,-0.33088717591926564,-0.2533709466528686,98.87544,98.87544,0.782,1.0108968019485474,1.0,0.0
45,layer3.5.conv2,0.12016126844618055,-0.4810086146498289,-0.44026797230163184,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.782,1.2047038078308105,0.6953125,0.0
45,layer4.0.conv1,0.08964792887369792,-0.3480643800583263,-0.5879401648499674,-0.3480643800583263,-0.5879401648499674,277.96533,277.96533,0.782,1.7708948850631714,1.0,0.0
45,layer4.0.conv2,0.04493374294704861,0.027135093354118137,-0.44625438982815513,0.02713603163163176,-0.44625377566334473,313.0089,313.0088,0.782,0.0,0.0,0.0
45,layer3.0.conv2,0.12024943033854167,-0.3318332978872275,-0.4819158120756934,-0.3318332978872275,-0.4819158120756934,203.5845,203.5845,0.782,0.0,0.0,0.0
45,layer3.3.conv2,0.12044779459635417,-0.4588233575314952,-0.4427515452246474,-0.4588233575314952,-0.4427515452246474,116.06448,116.06448,0.782,1.1011962890625,1.0,0.0009858382107023412
45,layer3.0.conv1,0.18156602647569445,-0.1984924887157243,-0.22520184346741867,-0.1984924887157243,-0.22520184346741867,120.92106,120.92106,0.782,1.2044938802719116,0.9878542510121457,0.003433454969189789
45,layer2.0.conv2,0.24327256944444445,-0.03076672349347904,0.06589467116031483,-0.03076672349347904,0.06589467116031483,102.8826,102.8826,0.782,0.0,0.0,0.0011013887075007618
45,layer2.3.conv1,0.0953640407986111,0.05754025667366039,-0.24458337193427288,0.05754025667366039,-0.24458337193427288,94.05389,94.05389,0.782,2.592484951019287,0.2916666666666667,0.0717728465759962
45,conv1,0.5,0.6494702115725403,0.5171604286506101,0.6494702115725403,0.5171604286506101,59.603405,59.603405,0.782,0.7324987053871155,1.0,0.0
45,layer1.0.conv1,0.2969835069444444,0.2877231740411295,0.25671069413336345,0.2877231740411295,0.25671069413336345,79.418045,79.418045,0.782,1.0573577880859375,1.0,0.058967852967740424
45,layer1.0.conv2,0.4244249131944444,0.26650678214021595,0.3629026847300517,0.26650678214021595,0.3629026847300517,93.67044,93.67044,0.782,1.010064721107483,1.0,0.050624409924929704
45,layer1.1.conv1,0.4102647569444444,0.3235430002758532,0.3842243138318827,0.3235430002758532,0.3842243138318827,95.79698,95.79698,0.782,0.9465837478637695,0.9818181818181818,0.06975834536513659
45,layer1.1.conv2,0.40869140625,0.32547209254685205,0.4050510902742565,0.32547209254685205,0.4050510902742565,92.917435,92.917435,0.782,1.2358059883117676,1.0,0.05420081506162985
45,layer1.2.conv1,0.3645562065972222,0.2798754357861811,0.3235441694909871,0.2798754357861811,0.3235441694909871,87.016716,87.016716,0.782,1.3028806447982788,0.9,0.041235918452172206
45,layer2.3.conv2,0.17100016276041666,0.07827080105609767,-0.1235379785274169,0.07827080105609767,-0.1235379785274169,131.48369,131.48369,0.782,0.35089224576950073,1.0,0.15779453901286578
45,layer1.2.conv2,0.48486328125,0.35329360932635184,0.4776397673613182,0.35329360932635184,0.4776397673613182,103.990845,103.990845,0.782,0.7499475479125977,0.96875,0.0569281234835615
45,layer4.0.downsample.0,0.5,0.3018394942999113,0.1256646023596518,0.3018394942999113,0.1256646023596518,249.08014,249.08014,0.782,0.03225754573941231,1.0,1.0
45,layer2.0.downsample.0,0.5,0.5428054836797943,0.5079129347160369,0.5428054836797943,0.5079129347160369,48.73096,48.73096,0.782,0.9094309210777283,1.0,1.0
45,layer2.1.conv1,0.2436252170138889,0.07248522264671368,0.049494562814344466,0.07248522264671368,0.049494562814344466,129.86357,129.86357,0.782,2.062941789627075,1.0,0.014824160333398513
45,layer2.1.conv2,0.24439832899305555,0.13163554825135962,0.10829770773169962,0.13163554825135962,0.10829770773169962,130.06223,130.06223,0.782,2.125636577606201,1.0,0.01565664686212478
45,layer2.2.conv1,0.2076416015625,0.10953188300136243,0.0043252271155203555,0.10953188300136243,0.0043252271155203555,129.11807,129.11807,0.782,0.9994174838066101,1.0,0.01693005054362935
45,layer2.2.conv2,0.2431708441840278,0.19066716684722493,0.12296259727471846,0.19066716684722493,0.12296259727471846,139.46452,139.46452,0.782,1.5584235191345215,1.0,0.04426311788395299
45,layer2.0.conv1,0.368896484375,0.1925275057794309,0.23419597178189938,0.19252715394431785,0.23419556336293076,107.30058,107.30059,0.782,0.6627286076545715,1.0,0.013901988995689896
45,layer4.1.conv1,0.02813932630750868,-0.3116675153750767,-0.4845599088138222,-0.3116675153750767,-0.4845599088138222,101.37723,101.37723,0.782,1.0148569345474243,1.0,0.0
45,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.4350962344485552,-0.38891652079844896,105.25044,105.25044,0.782,1.0248812437057495,1.0,0.00015625
45,layer4.2.conv2,0.031918843587239586,-0.272709757833543,-0.39580414986109924,-0.272709757833543,-0.39580414986109924,93.773445,93.773445,0.782,0.0,0.0,0.0
45,layer4.1.conv2,0.028475443522135418,-0.23484935714911687,-0.3364297447335471,-0.23484935714911687,-0.3364297447335471,76.75221,76.75221,0.782,1.1001173257827759,1.0,0.0
45,layer4.2.conv1,0.031239827473958332,-0.4664570807950094,-0.6159201140762257,-0.4664570807950094,-0.6159201140762257,121.87076,121.87076,0.782,1.0512973070144653,1.0,0.0
45,fc,0.5,0.450565846869516,0.9627882501008131,0.450565846869516,0.9627882501008131,45.08616,45.08616,0.782,0.0,0.0,0.0
46,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079567239370874,-0.4605562775496933,113.750404,113.750404,0.7728,1.1045082807540894,1.0,0.00035264756944444444
46,layer3.5.conv1,0.12031724717881945,-0.3308869169707994,-0.25337065770541267,-0.3308869169707994,-0.25337065770541267,98.87544,98.87544,0.7728,1.0108968019485474,1.0,0.0
46,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7728,1.1797795295715332,0.6953125,0.0
46,layer4.0.conv1,0.08964792887369792,-0.34944410903946344,-0.5880223218072197,-0.34944410903946344,-0.5880223218072197,276.90427,276.90427,0.7728,1.6266183853149414,1.0,0.0
46,layer4.0.conv2,0.045273674858940974,0.018735607664302517,-0.4490137024786297,0.018735607664302517,-0.4490137024786297,313.38876,313.38876,0.7728,0.0,0.0,0.0
46,layer4.0.downsample.0,0.5,0.28564536069775714,0.29931052823406523,0.28564536069775714,0.29931052823406523,182.59822,182.59822,0.7728,0.057270485907793045,1.0,1.0
46,layer4.1.conv1,0.028542412651909724,-0.31278534451960777,-0.48312817432579347,-0.31278534451960777,-0.48312817432579347,101.95754,101.95754,0.7728,1.0155854225158691,1.0,0.0
46,layer1.2.conv1,0.3719346788194444,0.2786327966332411,0.32367567100791184,0.2786327966332411,0.32367567100791184,88.59536,88.59536,0.7728,2.308073043823242,0.8823529411764706,0.04114829329738269
46,layer4.1.conv2,0.028894212510850694,-0.24064563011929438,-0.33920834566156177,-0.24064563011929438,-0.33920834566156177,77.370415,77.370415,0.7728,1.0686261653900146,1.0,0.0
46,layer4.2.conv1,0.030824449327256944,-0.46773950701235756,-0.6186667207417419,-0.46773950701235756,-0.6186667207417419,121.37186,121.37186,0.7728,1.0822153091430664,1.0,0.0
46,fc,0.5,0.4473091579812493,0.9615958917092402,0.4473097484164799,0.9615960959310361,44.941795,44.941822,0.7728,0.0,0.0,0.0
46,layer1.2.conv2,0.447509765625,0.35173396007569013,0.45592484254735527,0.35173396007569013,0.45592484254735527,98.59838,98.59838,0.7728,0.9217411279678345,1.0,0.05752194553146162
46,layer1.0.conv1,0.3038736979166667,0.2876252606088226,0.26390651673453663,0.2876252606088226,0.26390651673453663,80.34679,80.34679,0.7728,1.1363686323165894,1.0,0.06334147620397478
46,conv1,0.5,0.6476280133051868,0.5150551051141159,0.6476280133051868,0.5150551051141159,59.635197,59.635197,0.7728,0.7392881512641907,1.0,0.0
46,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-0.42761290413552994,-0.3733862081698127,102.7969,102.7969,0.7728,1.0191518068313599,1.0,0.00014467592592592592
46,layer3.3.conv2,0.12044779459635417,-0.45882337547295754,-0.4427515452246474,-0.45882337547295754,-0.4427515452246474,116.064476,116.064476,0.7728,1.1011962890625,1.0,0.0009858382107023412
46,layer4.2.conv2,0.03235499064127604,-0.2774076717004469,-0.397219685311764,-0.2774076717004469,-0.397219685311764,94.2932,94.2932,0.7728,0.0,0.0,0.0
46,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7728,1.1403700113296509,1.0,0.0038132023111390285
46,layer3.3.conv1,0.12043931749131945,-0.4350953013117477,-0.38891548901903855,-0.4350953013117477,-0.38891548901903855,105.250435,105.250435,0.7728,1.0248812437057495,1.0,0.00015625
46,layer1.1.conv2,0.4256456163194444,0.32390738432077576,0.4109852510863343,0.32390738432077576,0.4109852510863343,95.752144,95.752144,0.7728,1.2888708114624023,1.0,0.05582069559725382
46,layer1.0.conv2,0.433349609375,0.26451686595617663,0.36472436381510254,0.26451686595617663,0.36472436381510254,95.09463,95.09463,0.7728,1.003079891204834,0.9836065573770492,0.056947607234818995
46,layer2.0.conv1,0.368896484375,0.19228182944311875,0.23893995425200246,0.19228182944311875,0.23893995425200246,106.44462,106.44462,0.7728,0.6485056281089783,1.0,0.013369703833764093
46,layer2.0.conv2,0.24327256944444445,-0.031676017546664464,0.062088359173103194,-0.031676017546664464,0.062088359173103194,103.421715,103.421715,0.7728,0.0,0.0,0.0003225806451612903
46,layer2.0.downsample.0,0.5,0.540520214573439,0.505144865395222,0.540520214573439,0.505144865395222,48.764866,48.764866,0.7728,0.7592740654945374,1.0,1.0
46,layer2.1.conv1,0.2436252170138889,0.07014783651508075,0.07058339878211525,0.07014783651508075,0.07058339878211525,124.297554,124.297554,0.7728,0.9312271475791931,0.9361702127659575,0.007322299279792376
46,layer2.1.conv2,0.24439832899305555,0.13043163320567092,0.09272366574003678,0.13043142144991504,0.09272346104784754,133.48502,133.48502,0.7728,1.6694674491882324,1.0,0.028501398839750402
46,layer2.2.conv1,0.24338785807291666,0.10811151824434061,0.06558779496606122,0.10810979407049791,0.06558613695730224,134.31175,134.31175,0.7728,0.9594922661781311,0.972972972972973,0.02150811104334729
46,layer1.1.conv1,0.3955078125,0.3232282029944818,0.3784387394238453,0.3232282029944818,0.3784387394238453,93.06753,93.06753,0.7728,1.033337116241455,1.0,0.049248123374919836
46,layer2.3.conv1,0.243408203125,0.05596239388557528,0.007055266256019662,0.05596135728434578,0.007054220984403641,136.55232,136.55234,0.7728,0.48645392060279846,0.45871559633027525,0.03752839627391781
46,layer2.3.conv2,0.2169257269965278,0.07010940718594798,-0.08027016993818656,0.07010904876676091,-0.08027047798969587,149.54228,149.54228,0.7728,0.36808446049690247,1.0,0.1719353911559402
46,layer3.0.conv1,0.18156602647569445,-0.19890769174660933,-0.22992683012672235,-0.19890769174660933,-0.22992683012672235,122.27145,122.27145,0.7728,1.4507893323898315,1.0,0.0036884584126304566
46,layer3.0.conv2,0.12024943033854167,-0.3329234174815918,-0.4828734496340666,-0.3329234174815918,-0.4828734496340666,203.67256,203.67256,0.7728,0.0,0.0,0.0625
46,layer3.0.downsample.0,0.5,0.8356319494474361,0.6599359049949473,0.8356319494474361,0.6599359049949473,113.780304,113.780304,0.7728,0.37728697061538696,1.0,1.0
46,layer3.1.conv1,0.1198238796657986,-0.5289139311323114,-0.5795862958011265,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.7728,1.2937631607055664,1.0,0.005219698234423201
46,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.4122790989760357,-0.46470019219575676,148.02933,148.02933,0.7728,1.3166087865829468,1.0,0.10919110481767569
46,layer2.2.conv2,0.2431708441840278,0.18902573994365438,0.11830756879915383,0.18902551141621757,0.11830735386355261,140.23497,140.23497,0.7728,0.8393203616142273,1.0,0.046100960044605156
46,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7728,1.0984224081039429,1.0,0.0
47,layer2.3.conv1,0.243408203125,0.03496702157181007,-0.022450915443146643,0.03496702157181007,-0.022450915443146643,139.19507,139.19507,0.7674,28.56976318359375,0.29292929292929293,0.041992359534564955
47,layer2.2.conv2,0.2431708441840278,0.16435793909693008,0.09915647124818258,0.16435793909693008,0.09915647124818258,139.2109,139.2109,0.7674,1.0012961626052856,1.0,0.041903392716847204
