mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
47000,layer4.2.conv2,0.031091054280598957,-0.26136886053942987,-0.39142023621059313,-1.0,225236651083.90985,92.81799,2.4544042e-10,0.7702
47000,layer1.1.conv1,0.4244249131944444,0.28880648653891144,0.3611096086783857,3.591868582005675,20.126631344945867,97.215515,6.069607,0.7702
47000,layer4.2.conv1,0.030824449327256944,-0.46773950701235756,-0.6186667207417419,-1.0,116288226139.33565,121.37186,3.9463788e-10,0.7702
47000,layer4.1.conv2,0.027664608425564237,-0.22368672051645028,-0.3310276435217135,-1.0,268207186765.48737,75.48762,1.866242e-10,0.7702
48000,layer4.2.conv1,0.030421786838107638,-0.4689587999887962,-0.6213227329430107,-1.0,189789676771.45605,120.88569,2.4208296e-10,0.7756
48000,layer2.3.conv1,0.1707221137152778,0.15254552002445765,-0.0508357722690431,5.275702409677243,43.847467506141825,127.90607,2.6853797,0.7756
48000,layer2.2.conv2,0.2431708441840278,0.21097912914693687,0.1329739868139328,5.736765752105873,46.89649035490337,141.70897,3.4365978,0.7756
48000,layer2.2.conv1,0.24338785807291666,0.13315663436690733,0.08200725218312327,4.439098808257028,31.23775255078564,136.2071,4.5091696,0.7756
48000,layer2.1.conv2,0.24439832899305555,0.13043195083945344,0.09272397277846443,4.7009234147305765,35.54838375261883,133.48502,4.011986,0.7756
48000,layer2.1.conv1,0.2436252170138889,0.07750569519951687,0.06786018704039579,3.894088078141507,27.36880921655854,126.63721,4.672563,0.7756
48000,layer2.0.downsample.0,0.5,0.4559692068615283,0.4281069021792711,3.2556898443729176,14.49327156329731,48.392902,4.4402027,0.7756
48000,layer2.0.conv2,0.24327256944444445,-0.01454230866828649,0.08154391597013406,2.6438751827959246,16.34910404458953,103.29623,6.435567,0.7756
48000,layer2.0.conv1,0.368896484375,0.20505338970247874,0.2488570263622347,3.3206765539879517,17.296487805266775,107.0118,7.349436,0.7756
48000,layer1.2.conv2,0.3935546875,0.29755408009091777,0.36399942334312313,4.188192709466981,26.060963508375487,90.96125,4.6540847,0.7756
48000,layer1.2.conv1,0.3935546875,0.2931066918278845,0.3640957041939253,3.447042891792957,18.76409191226097,90.33301,6.032941,0.7756
48000,layer1.1.conv2,0.431396484375,0.28341392564067835,0.37456088356643796,3.929513542109326,23.141179868059723,96.10976,5.548945,0.7756
48000,layer1.1.conv1,0.4244249131944444,0.3287133113385881,0.4033003066254736,3.7521862672675685,20.694905938603814,97.209335,6.1490517,0.7756
48000,layer1.0.conv2,0.41015625,0.2968738248753912,0.3773782566366813,3.9546127730822187,23.03732347912622,92.89756,5.404151,0.7756
48000,conv1,0.5,0.7480974949465977,0.6063336198150567,2.8991662221897245,8.013211552221048,59.716034,10.278575,0.7756
48000,layer2.3.conv2,0.1748928493923611,0.09891152394268307,-0.1004578269731855,5.179173256858384,67.248470867356,132.6363,1.7230498,0.7756
48000,layer3.0.conv1,0.18156602647569445,-0.19768062015350948,-0.23019898196402447,2.5320179940535685,17.061568181328813,122.72927,5.2854095,0.7756
48000,layer3.0.conv2,0.12024943033854167,-0.32291168231293027,-0.47601277821353466,2.9907286152502808,21.73089879367277,204.36981,4.7541223,0.7756
48000,layer3.0.downsample.0,0.5,0.930503848348568,0.7343662343351128,8.404290429623803,79.80428630254809,115.26268,2.2491884,0.7756
48000,layer4.1.conv2,0.027273813883463543,-0.2187507597910357,-0.329175318749479,-1.0,447173081590.8221,74.936066,1.12337965e-10,0.7756
48000,layer1.0.conv1,0.3066948784722222,0.27630105025493057,0.2543525560958656,3.146377441557429,16.167763025647265,80.89713,5.501678,0.7756
48000,layer4.1.conv1,0.02736451890733507,-0.30904840125393046,-0.48698640994599357,-1.0,310312241009.78503,100.222565,1.6587448e-10,0.7756
48000,layer4.0.downsample.0,0.5,0.42354474976542955,0.22742872593005112,9.888739944620827,102.68585713935167,250.48521,3.0455558,0.7756
48000,layer4.0.conv2,0.04320865207248264,0.18949002839044773,-0.36904089926020783,-1.0,206.7573946014137,310.73633,0.93480766,0.7756
48000,layer4.0.conv1,0.08964792887369792,-0.3265876829817643,-0.5772112279205093,3.5818177420000525,88.54493429333102,281.70605,1.2896878,0.7756
